"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"385",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",570,394,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",386,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"386",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",648,469,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",387,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"387",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",630,482,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",388,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"388",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",626,415,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",389,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"389",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",651,463,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",390,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"390",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",595,386,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",391,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"391",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",653,469,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",392,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"392",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",605,401,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",393,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"393",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",575,323,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",394,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"394",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",601,362,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",395,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"395",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",642,416,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",396,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"396",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",676,534,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",397,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"397",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",684,437,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",398,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"398",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",605,415,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",399,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"399",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",624,457,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",400,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"400",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",565,331,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",401,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"401",2018-10-24,2018-10-24,"40","eel","geen 2018-10-24",629,362,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",402,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"402",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",690,683,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",403,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"403",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",673,427,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",404,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"404",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",639,453,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",405,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"405",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",590,312,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",406,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"406",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",690,467,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",407,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"407",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",677,495,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",408,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"408",2018-10-24,2018-10-25,"40","eel","geen 2018-10-24",590,335,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",409,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"409",2018-10-24,2018-10-26,"40","eel","geen 2018-10-24",609,352,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",410,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling geen 2018-10-24","paling 2018-10-24","paling geen 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"410",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",640,509,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",411,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"411",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",652,471,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",412,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"412",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",612,359,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",413,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"413",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",638,448,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",414,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"414",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",629,498,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",415,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"415",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",646,440,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",416,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"416",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",569,295,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",417,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"417",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",664,502,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",418,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"418",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",596,338,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",419,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"419",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",658,453,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",420,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"420",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",613,417,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",421,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"421",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",706,538,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",422,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"422",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",630,507,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",423,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"423",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",583,353,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",424,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"424",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",606,413,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",425,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"425",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",639,472,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",426,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"426",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",548,256,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",427,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"427",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",626,428,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",428,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"428",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",669,592,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",429,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"429",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",584,431,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",430,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"430",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",690,481,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",431,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"431",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",585,354,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",432,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"432",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",590,334,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",433,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"433",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",598,365,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",434,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"434",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",623,424,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",435,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"435",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",582,363,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",436,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"436",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",714,652,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",437,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"437",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",615,403,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",438,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"438",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",647,451,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",439,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"439",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",622,438,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",440,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"440",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",679,501,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",441,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"441",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",708,580,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",442,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"442",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",666,452,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",443,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"443",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",662,474,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",444,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"444",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",640,514,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",445,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"445",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",690,592,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",446,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"446",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",703,528,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",447,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"447",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",691,534,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",448,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"448",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",640,477,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",449,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"449",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",601,360,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",450,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"450",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",596,413,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",451,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"451",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",580,301,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",452,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"452",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",648,471,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",453,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"453",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",630,410,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",454,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
"454",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",573,444,"Alive",0,0,0,1,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",455,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",0,1,0,0,"468","F/N - 468 rpm"
"455",2018-10-24,2018-10-24,"40","eel","rugvin 2 knip 2018-10-24",628,460,"Alive",1,0,0,0,0,0,0,0,0,0,0,0," 100 palingen",NA,"OK","F/N",456,"40","pump",100,NA,300,1,"F/N 40","40 F/N nee","F/N 40 paling rugvin 2 knip 2018-10-24","paling 2018-10-24","paling rugvin 2 knip 2018-10-24",1,0,0,0,"468","F/N - 468 rpm"
