"","Date_input","Date_recapture","Frequency","Species","Fin_cut","Length","Weight","State","Class_1","Class_2.1","Class_2.2","Class_2.3","Class_3.1","Class_3.2","Class_3.3","Class_3.4","Class_3.5","Class_3.6","Class_3.7","Class_4","SampleSize","Capture_Location","Location","Pump_type","Individuals_ID","Frequency_theoretical","Control","number_of_released_fish","Remarks","number_of_released_fish_per_scenario","Number_Injuries","Pump_type_Frequency","Pump_type_Frequency_Controle","Scenario_rep","Scenario_control","Species_Fin_cut","Injury_type_no","Injury_type_slight","Injury_type_severe","Injury_type_dead","rpm","Pump_type_rpm"
"590",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",163,76.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",592,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"591",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,73.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",593,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"592",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",152,56.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",594,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"593",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",165,77,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",595,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"594",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",172,80,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",596,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"595",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",158,60.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",597,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"596",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",172,82,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",598,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"597",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",173,77.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",599,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"598",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",162,69.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",600,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"599",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",162,69.1,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",601,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"600",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",176,83.8,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",602,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"601",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",157,65.4,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",603,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"602",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",165,72,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",604,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"603",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,74.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",605,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"604",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,80.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",606,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"605",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,86,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",607,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"606",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",165,73.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",608,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"607",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,79.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",609,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"608",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",173,75.4,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",610,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"609",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",168,71,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",611,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"610",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",155,65.5,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",612,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"611",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",173,96.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",613,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"612",2018-11-22,2018-11-22,"40","roach","staart onder + staart boven 2018-11-22",175,94.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",614,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"613",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",163,77.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",615,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"614",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",172,81.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",616,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"615",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",154,69.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",617,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"616",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",157,57.6,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",618,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",0,1,0,0,"468","F/N - 468 rpm"
"617",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",160,64.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",619,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"618",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",160,60.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",620,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"619",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",165,71,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",621,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"620",2018-11-22,2018-11-23,"40","roach","staart onder + staart boven 2018-11-22",157,75.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",622,"40","control",50,NA,100,1,"F/N 40","40 F/N ja","F/N 40 blankvoorn staart onder + staart boven 2018-11-22","blankvoorn 2018-11-22","blankvoorn staart onder + staart boven 2018-11-22",1,0,0,0,"468","F/N - 468 rpm"
"621",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",176,72.5,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",623,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"622",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",187,116.9,"Dead",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",624,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"623",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",167,77.9,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",625,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"624",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",172,89,"Dead",0,0,0,0,1,0,0,0,0,1,0,0,"",NA,"OK","F/N",626,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"625",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",170,73.5,"Dead",0,0,0,0,0,1,0,0,0,0,0,1,"",NA,"OK","F/N",627,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,1,"468","F/N - 468 rpm"
"626",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,58.1,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",628,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"627",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",156,59.6,"Dead",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",629,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"628",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",170,78,"Dead",0,0,0,1,0,0,0,0,0,1,0,0,"",NA,"OK","F/N",630,"40","pump",100,NA,400,2,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"629",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",157,56.3,"Dead",0,0,0,1,0,1,0,0,1,0,0,0,"",NA,"OK","F/N",631,"40","pump",100,NA,400,3,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"630",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",180,100.2,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",632,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"631",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",175,86.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",633,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"632",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",163,73,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",634,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"633",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",158,63,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",635,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"634",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,76.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",636,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"635",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",174,91.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",637,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"636",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",156,61.2,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",638,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"637",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,81.3,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",639,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"638",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",164,69.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",640,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"639",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",174,69.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",641,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"640",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",166,84.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",642,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"641",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",183,97.8,"Dead",0,0,0,0,1,0,0,0,0,0,0,0,"",NA,"OK","F/N",643,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,0,1,0,"468","F/N - 468 rpm"
"642",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",162,79.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",644,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"643",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",178,90.3,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",645,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"644",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",173,83,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",646,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"645",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",162,69.8,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",647,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"646",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",175,93.9,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",648,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
"647",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",168,84.1,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",649,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"648",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",157,61.7,"Alive",1,0,0,0,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",650,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",1,0,0,0,"468","F/N - 468 rpm"
"649",2018-11-21,2018-11-21,"40","roach","borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",165,73.5,"Alive",0,0,0,1,0,0,0,0,0,0,0,0,"",NA,"OK","F/N",651,"40","pump",100,NA,400,1,"F/N 40","40 F/N nee","F/N 40 blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21","blankvoorn 2018-11-21","blankvoorn borstvin links + borstvin rechts (+ soms STAB) 2018-11-21",0,1,0,0,"468","F/N - 468 rpm"
